time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-15T15:15:33+01:00,761.97,761.97,761.97,761.97,762.7386255864767,764.2373439489808,761.2399072239726,20
2025-05-15T15:15:39+01:00,761.87,761.87,761.87,761.87,762.7385789238075,764.2372705520457,761.2398872955692,1
2025-05-15T15:15:45+01:00,762.12,762.13,762.12,762.13,762.7378893897122,764.235877060277,761.2399017191475,21
2025-05-15T15:15:48+01:00,762.18,762.18,762.13,762.13,762.7373188949649,764.2346961789501,761.2399416109797,18
2025-05-15T15:16:04+01:00,762.28,762.28,762.19,762.19,762.7368201942307,764.2335616630104,761.2400787254511,18
2025-05-15T15:16:12+01:00,762.22,762.22,762.22,762.22,762.736654174252,764.2331838801101,761.2401244683938,6
2025-05-15T15:16:18+01:00,762.21,762.21,762.21,762.21,762.7360627128016,764.2318558508122,761.2402695747911,21
2025-05-15T15:16:19+01:00,762.38,762.38,762.32,762.32,762.7355761492724,764.230514589316,761.2406377092288,23
2025-05-15T15:16:20+01:00,762.45,762.45,762.44,762.44,762.7352175691302,764.2292736146543,761.2411615236061,23
2025-05-15T15:16:24+01:00,762.3,762.3,761.95,761.95,762.732447183411,764.2240228546242,761.2408715121977,78
2025-05-15T15:16:25+01:00,761.79,761.79,761.6,761.6,762.725562417525,764.2147850884315,761.2363397466185,122
2025-05-15T15:16:26+01:00,761.36,761.36,761.36,761.36,762.723331576729,764.2123589346824,761.2343042187757,31
2025-05-15T15:16:29+01:00,761.44,761.44,761.42,761.42,762.7195841872038,764.208086715122,761.2310816592857,55
2025-05-15T15:16:44+01:00,761.29,761.29,761.29,761.29,762.7194339655691,764.2079304172076,761.2309375139306,2
2025-05-15T15:16:45+01:00,761.1,761.1,760.96,760.96,762.6966148263355,764.1881463204774,761.2050833321936,257
2025-05-15T15:17:03+01:00,761.25,761.25,761.25,761.25,762.692129198967,764.1835167617759,761.2007416361581,60
2025-05-15T15:17:37+01:00,761.45,761.45,761.45,761.45,762.6920650095607,764.1834407665368,761.2006892525845,1
2025-05-15T15:17:44+01:00,761.6,761.61,761.6,761.61,762.6902171894351,764.1809946027423,761.1994397761279,33
2025-05-15T15:18:45+01:00,762.1,762.1,762.1,762.1,762.6896088435379,764.1797381341096,761.1994795529663,20
2025-05-15T15:18:46+01:00,762.07,762.07,762.04,762.04,762.6895099706296,764.1795453000069,761.1994746412523,3
2025-05-15T15:18:48+01:00,762.24,762.27,762.24,762.27,762.6850420682274,764.1679476727717,761.2021364636831,204
2025-05-15T15:19:02+01:00,762.16,762.16,762.15,762.15,762.6845544857104,764.1668673850824,761.2022415863383,18
2025-05-15T15:19:06+01:00,762.09,762.09,762.05,762.05,762.6841749401766,764.1661144536085,761.2022354267447,12
2025-05-15T15:19:10+01:00,762.18,762.18,762.14,762.14,762.6836619192951,764.1649770013952,761.202346837195,19
2025-05-15T15:19:19+01:00,762.2,762.2,762.2,762.2,762.6835881266003,764.1648022476874,761.2023740055132,3
2025-05-15T15:19:21+01:00,762.32,762.43,762.32,762.43,762.6834258412122,764.1642417169447,761.2026099654796,11
2025-05-15T15:19:27+01:00,762.5,762.5,762.5,762.5,762.6834165184248,764.1641953391444,761.2026376977052,1
2025-05-15T15:19:31+01:00,762.6,762.6,762.6,762.6,762.6833318101045,764.1633609693652,761.2033026508439,20
2025-05-15T15:19:36+01:00,762.67,762.74,762.67,762.74,762.6834263244059,764.161356894297,761.2054957545148,56
2025-05-15T15:19:41+01:00,762.9,762.9,762.9,762.9,762.6836454065723,764.1608443066667,761.2064465064778,20
2025-05-15T15:20:05+01:00,762.75,762.77,762.74,762.74,762.6837124618938,764.1601662792708,761.2072586445169,20
2025-05-15T15:20:12+01:00,763.1,763.1,763.1,763.1,762.6839226975072,764.1600332750766,761.2078121199379,10
2025-05-15T15:20:22+01:00,762.89,762.89,762.8,762.8,762.6840259063002,764.159620034505,761.2084317780955,14
2025-05-15T15:20:40+01:00,762.82,762.83,762.82,762.83,762.684133804001,764.1591749480463,761.2090926599558,15
2025-05-15T15:20:45+01:00,762.8,762.8,762.8,762.8,762.6841688512473,764.1589882693061,761.2093494331884,6
2025-05-15T15:20:46+01:00,762.8,762.8,762.8,762.8,762.6841863669208,764.1588949593956,761.209477774446,3
2025-05-15T15:20:55+01:00,762.91,763.04,762.91,762.99,762.6862592388678,764.1559989982918,761.2165194794438,140
2025-05-15T15:21:27+01:00,762.87,762.87,762.87,762.87,762.686314402469,764.1558369664891,761.2167918384488,6
2025-05-15T15:21:55+01:00,762.74,762.74,762.74,762.74,762.6864617431806,764.1539690490195,761.2189544373418,55
2025-05-15T15:21:59+01:00,762.74,762.74,762.74,762.74,762.6865816944656,764.1524463051354,761.2207170837959,45
2025-05-15T15:22:03+01:00,762.61,762.61,762.6,762.6,762.6865361265927,764.1520007888388,761.2210714643467,11
2025-05-15T15:22:26+01:00,762.8,762.8,762.8,762.8,762.6865643500328,764.1518478307574,761.2212808693081,5
2025-05-15T15:22:32+01:00,762.68,762.68,762.68,762.68,762.6865640234806,764.1518110583063,761.221316988655,1
2025-05-15T15:22:41+01:00,762.53,762.53,762.53,762.53,762.686486177407,764.1513730530374,761.2215993017766,10
2025-05-15T15:22:55+01:00,762.75,762.75,762.75,762.75,762.6865019635139,764.1512071240926,761.2217968029353,5
2025-05-15T15:22:56+01:00,762.78,762.79,762.78,762.79,762.6865218759841,764.1510821204482,761.22196163152,4
2025-05-15T15:23:08+01:00,762.99,763.04,762.99,763.04,762.686822914081,764.1507631085713,761.2228827195906,18
2025-05-15T15:23:10+01:00,763.1,763.1,763.1,763.1,762.6870279749206,764.1506337760967,761.2234221737446,10
2025-05-15T15:23:11+01:00,763.07,763.07,763.07,763.07,762.68876867085,764.1492716737207,761.2282656679793,92
2025-05-15T15:24:25+01:00,763.2,763.36,763.2,763.36,762.6935545860096,764.1493985629197,761.2377106090994,158
2025-05-15T15:24:30+01:00,763.31,763.31,763.31,763.31,762.696561783502,764.1494853794298,761.2436381875742,100
2025-05-15T15:24:31+01:00,763.38,763.38,763.38,763.38,762.6965951219516,764.149491121088,761.2436991228153,1
2025-05-15T15:24:35+01:00,763.42,763.6,763.42,763.6,762.7034912187338,764.1524272450818,761.2545551923859,169
2025-05-15T15:24:38+01:00,763.5,763.5,763.5,763.5,762.703606811146,764.1524694651551,761.2547441571368,3
2025-05-15T15:24:48+01:00,763.48,763.48,763.48,763.48,762.7048816768091,764.1528955561429,761.2568677974754,34
2025-05-15T15:24:52+01:00,763.6,763.6,763.6,763.6,762.7051409810741,764.1530252429852,761.257256719163,6
2025-05-15T15:25:25+01:00,763.7,763.7,763.7,763.7,762.705477098316,764.1532322036944,761.2577219929376,7
2025-05-15T15:25:43+01:00,763.85,763.85,763.85,763.85,762.7068564404169,764.1542836772032,761.2594292036306,25
2025-05-15T15:25:56+01:00,764,764.16,764,764.16,762.7156408782439,764.162747520277,761.2685342362108,131
2025-05-15T15:25:57+01:00,764.1,764.1,764.1,764.1,762.716303726758,764.1633808237423,761.2692266297738,10
2025-05-15T15:26:04+01:00,763.98,763.98,763.98,763.98,762.717754236613,764.1646334400089,761.2708750332172,24
2025-05-15T15:26:05+01:00,763.85,763.85,763.84,763.84,762.7184536213878,764.1651551699424,761.2717520728331,13
2025-05-15T15:26:41+01:00,763.62,763.75,763.62,763.62,762.7258915022766,764.1693050796662,761.282477924887,166
2025-05-15T15:27:15+01:00,763.59,763.59,763.59,763.59,762.7273232968805,764.1699686956338,761.2846778981273,35
2025-05-15T15:27:23+01:00,763.78,763.81,763.75,763.81,762.7281778618735,764.1705576657281,761.2857980580189,17
2025-05-15T15:27:50+01:00,763.72,763.72,763.72,763.72,762.7282247765011,764.1705865959875,761.2858629570146,1
2025-05-15T15:27:59+01:00,763.59,763.59,763.59,763.59,762.7283062952281,764.1706242451168,761.2859883453394,2
2025-05-15T15:28:00+01:00,763.49,763.49,763.48,763.48,762.7287345781143,764.1707554614364,761.2867136947922,12
2025-05-15T15:28:11+01:00,763.74,763.75,763.74,763.75,762.7294558337273,764.1712202115842,761.2876914558705,15
2025-05-15T15:28:15+01:00,763.8,763.83,763.79,763.83,762.7403864079187,764.178979558894,761.3017932569434,215
2025-05-15T15:28:29+01:00,763.85,763.85,763.85,763.85,762.7455510045772,764.1827781097845,761.30832389937,100
2025-05-15T15:28:42+01:00,763.67,763.67,763.67,763.67,762.7459810808718,764.183012107954,761.3089500537897,10
2025-05-15T15:29:15+01:00,763.69,763.69,763.69,763.69,762.7466393925309,764.1833854138085,761.3098933712533,15
2025-05-15T15:29:23+01:00,763.83,763.83,763.83,763.83,762.7471428128875,764.1837447212641,761.310540904511,10
2025-05-15T15:29:27+01:00,763.67,763.67,763.53,763.53,762.75553725851,764.1872610081089,761.3238135089111,220
2025-05-15T15:29:31+01:00,763.91,764.07,763.91,764.07,762.7673750721472,764.1975431245525,761.3372070197419,206
2025-05-15T15:29:39+01:00,763.97,763.97,763.96,763.96,762.7680286607771,764.1980790443113,761.3379782772429,12
2025-05-15T15:29:45+01:00,763.85,763.85,763.82,763.82,762.7690915984232,764.1988205497178,761.3393626471286,22
2025-05-15T15:29:52+01:00,763.8,763.8,763.8,763.8,762.7783874361289,764.2049881069142,761.3517867653436,200
2025-05-15T15:30:00+01:00,763.91,764.06,763.91,764.06,762.7835850468413,764.2094093914504,761.3577607022321,94
2025-05-15T15:30:18+01:00,763.8,763.8,763.8,763.8,762.7838587672056,764.2095886576118,761.3581288767995,6
2025-05-15T15:30:22+01:00,763.81,763.81,763.77,763.77,762.7851580079791,764.2104159593972,761.3599000565611,29
2025-05-15T15:30:25+01:00,763.77,763.77,763.76,763.76,762.7860779220783,764.2109810236204,761.3611748205362,21
2025-05-15T15:30:26+01:00,763.75,763.75,763.73,763.73,762.7927567295154,764.2148635723955,761.3706498866353,158
2025-05-15T15:30:28+01:00,763.72,763.72,763.72,763.72,762.7928391877876,764.2149096772155,761.3707686983598,2
2025-05-15T15:30:30+01:00,763.69,763.69,763.69,763.69,762.7928790775575,764.2149305349604,761.3708276201545,1
2025-05-15T15:30:31+01:00,763.79,763.8,763.79,763.8,762.8104193787957,764.2261145201741,761.3947242374173,400
2025-05-15T15:30:41+01:00,763.78,763.78,763.78,763.78,762.8146365969299,764.2286898451308,761.4005833487289,100
2025-05-15T15:30:46+01:00,763.69,763.69,763.69,763.69,762.8159292073839,764.2293377752642,761.4025206395036,34
2025-05-15T15:30:49+01:00,763.68,763.77,763.68,763.77,762.8170916110009,764.2299906174949,761.404192604507,29
2025-05-15T15:30:52+01:00,763.66,763.66,763.65,763.65,762.820415478557,764.2314850535256,761.4093459035885,92
2025-05-15T15:30:56+01:00,763.85,763.85,763.85,763.85,762.8207267596717,764.2316965506516,761.4097569686919,7
2025-05-15T15:30:57+01:00,763.9,763.9,763.9,763.9,762.820773372492,764.2317305208613,761.4098162241227,1
2025-05-15T15:31:05+01:00,763.73,763.73,763.73,763.73,762.8246833519686,764.2338599683184,761.4155067356188,100
2025-05-15T15:31:14+01:00,763.74,763.74,763.74,763.74,762.8286026662105,764.2360286285199,761.4211767039011,100
2025-05-15T15:31:15+01:00,763.7,763.7,763.7,763.7,762.8323180125641,764.2378876148385,761.4267484102896,100
2025-05-15T15:31:19+01:00,763.89,763.93,763.89,763.93,762.834118106103,764.2392141598785,761.4290220523275,39
2025-05-15T15:31:32+01:00,763.82,763.82,763.82,763.82,762.834160069238,764.2392409406772,761.4290791977988,1
2025-05-15T15:31:35+01:00,763.77,763.77,763.59,763.69,762.859614230664,764.251031017415,761.4681974439129,726
2025-05-15T15:31:36+01:00,763.82,763.82,763.8,763.8,762.8601613435675,764.2513622879142,761.4689603992208,14
2025-05-15T15:31:55+01:00,763.75,763.75,763.33,763.35,762.8687653768434,764.2521160923351,761.4854146613517,343
2025-05-15T15:32:00+01:00,763.24,763.27,763.24,763.27,762.8690834925674,764.2519166526205,761.4862503325143,20
2025-05-15T15:32:05+01:00,763.22,763.27,763.15,763.15,762.8692790779571,764.2517134716813,761.4868446842329,15
2025-05-15T15:32:19+01:00,763.1,763.1,763.01,763.01,762.8693622752876,764.2514649133707,761.4872596372045,12
2025-05-15T15:32:32+01:00,763.07,763.07,763.07,763.07,762.8701737852565,764.2495373108978,761.4908102596152,100
2025-05-15T15:32:36+01:00,763,763.03,763,763.03,762.870783350118,764.2473710975564,761.4941956026796,101
2025-05-15T15:32:41+01:00,763.2,763.2,763.2,763.2,762.8708098709743,764.247345341266,761.4942744006826,2
2025-05-15T15:32:44+01:00,763.3,763.35,763.3,763.35,762.8715352958529,764.2471126312189,761.495957960487,39
2025-05-15T15:33:07+01:00,763.28,763.46,763.28,763.46,762.8749978692241,764.2467240898352,761.503271648613,164
2025-05-15T15:33:08+01:00,763.45,763.45,763.45,763.45,762.8754569527617,764.246731646533,761.5041822589905,20
2025-05-15T15:33:10+01:00,763.51,763.6,763.51,763.6,762.8772544959857,764.2472081036636,761.5073008883077,65
2025-05-15T15:33:11+01:00,763.7,763.72,763.7,763.72,762.8879679781985,764.25236034413,761.523575612267,326
2025-05-15T15:33:19+01:00,763.51,763.51,763.51,763.51,762.8911545179628,764.2527719711317,761.529537064794,131
2025-05-15T15:33:39+01:00,763.64,763.64,763.64,763.64,762.8940714916387,764.2538347277882,761.5343082554891,100
2025-05-15T15:33:47+01:00,763.7,763.7,763.52,763.52,762.8942851765322,764.2538904819165,761.5346798711479,8
2025-05-15T15:33:50+01:00,763.7,763.76,763.7,763.76,762.8954034118904,764.2544570731028,761.5363497506779,34
2025-05-15T15:34:10+01:00,763.74,763.74,763.74,763.74,762.8963876372493,764.2549548168446,761.537820457654,30
2025-05-15T15:34:11+01:00,763.95,763.95,763.95,763.95,762.8982668993154,764.2563498114147,761.5401839872162,46
2025-05-15T15:34:12+01:00,763.88,763.88,763.88,763.88,762.9020588386769,764.2588836414602,761.5452340358936,100
2025-05-15T15:34:14+01:00,763.82,763.82,763.78,763.79,762.9084060083098,764.262492390045,761.5543196265746,185
2025-05-15T15:34:16+01:00,763.79,763.79,763.79,763.79,762.9117740846868,764.2643652627197,761.559182906654,100
2025-05-15T15:34:40+01:00,764.01,764.08,764.01,764.08,762.9182544446137,764.2697442896808,761.5667645995466,149
2025-05-15T15:34:41+01:00,764.07,764.07,764.07,764.07,762.9226131547082,764.2733957269775,761.5718305824389,100
2025-05-15T15:34:46+01:00,764.07,764.07,764.07,764.07,762.9269389986431,764.277005351421,761.5768726458651,100
2025-05-15T15:34:54+01:00,764.01,764.12,763.96,764.12,762.9371170396945,764.2854118137712,761.5888222656178,239
2025-05-15T15:35:00+01:00,764.05,764.07,764.03,764.07,762.9435636624816,764.2906370368731,761.59649028809,155
2025-05-15T15:35:05+01:00,764.06,764.06,763.79,763.79,762.956328569684,764.2985884874553,761.6140686519128,372
2025-05-15T15:35:08+01:00,763.85,763.85,763.85,763.85,762.9567213635147,764.2988169934923,761.6146257335371,12
2025-05-15T15:35:18+01:00,764.06,764.17,764.06,764.17,762.9580988268582,764.3000119492185,761.6161857044979,32
2025-05-15T15:35:21+01:00,764.18,764.18,764.18,764.18,762.9589475864931,764.300780802699,761.6171143702871,19
2025-05-15T15:35:35+01:00,764.01,764.01,763.99,763.99,762.9628781974243,764.3036838921636,761.622072502685,104
2025-05-15T15:35:43+01:00,763.83,763.83,763.7,763.72,762.9670415051507,764.3055147968225,761.628568213479,146
2025-05-15T15:35:52+01:00,763.66,763.71,763.66,763.66,762.9729813910049,764.3074081598749,761.6385546221348,233
2025-05-15T15:36:02+01:00,763.66,763.66,763.65,763.65,762.9807137614248,764.3094942934708,761.6519332293788,320
2025-05-15T15:36:03+01:00,763.65,763.65,763.65,763.65,762.9808563548994,764.3095312357823,761.6521814740165,6
2025-05-15T15:36:05+01:00,763.52,763.52,763.46,763.46,762.9829214847299,764.3092319672137,761.6566110022461,117
2025-05-15T15:36:27+01:00,763.76,763.76,763.76,763.76,762.9833609000416,764.3094250174483,761.6572967826348,16
2025-05-15T15:36:30+01:00,763.84,763.84,763.82,763.84,762.9848901667493,764.3102504011445,761.6595299323542,51
2025-05-15T15:36:41+01:00,763.94,763.94,763.94,763.94,762.98831470285,764.3125279158921,761.6641014898078,102
2025-05-15T15:36:49+01:00,763.75,763.75,763.75,763.75,762.9909827892208,764.3136404653429,761.6683251130986,100
2025-05-15T15:36:51+01:00,763.68,763.68,763.68,763.68,762.9914410566975,764.313778126235,761.6691039871599,19
2025-05-15T15:37:15+01:00,763.65,763.65,763.58,763.58,762.9919974585858,764.3138618505229,761.6701330666488,26
2025-05-15T15:37:16+01:00,763.5,763.5,763.5,763.5,762.9920152246395,764.3138599158269,761.6701705334522,1
2025-05-15T15:37:22+01:00,763.63,763.63,763.63,763.63,762.9925279845316,764.3139650592774,761.6710909097859,23
2025-05-15T15:37:24+01:00,763.74,763.74,763.69,763.73,762.9930614335269,764.314160694201,761.6719621728529,21
2025-05-15T15:37:25+01:00,763.55,763.55,763.44,763.44,762.993584359413,764.3140648263008,761.6731038925253,31
2025-05-15T15:37:30+01:00,763.43,763.43,763.4,763.4,762.9936424510868,764.3140399675862,761.6732449345874,4
2025-05-15T15:37:32+01:00,763.5,763.51,763.47,763.47,762.9937278285333,764.3140260648709,761.6734295921958,5
2025-05-15T15:37:37+01:00,763.37,763.37,763.37,763.37,762.99385898866,764.3139457779226,761.6737721993974,10
2025-05-15T15:37:41+01:00,763.26,763.26,763.11,763.11,762.9939284552851,764.3137436097318,761.6741133008384,12
2025-05-15T15:37:43+01:00,763.02,763.1,763.02,763.1,762.9939588775504,764.3135220933972,761.6743956617037,11
2025-05-15T15:37:48+01:00,763.1,763.1,763,763,762.9939629913405,764.313457333653,761.674468649028,3
2025-05-15T15:37:51+01:00,763.12,763.12,763.12,763.12,762.993980546464,764.3133838307288,761.6745772621991,4
2025-05-15T15:37:55+01:00,763.18,763.18,763.18,763.18,762.9939870236899,764.313367793489,761.6746062538908,1
2025-05-15T15:38:02+01:00,763.07,763.19,763,763.19,762.9941807772105,764.3126075769384,761.6757539774827,42
2025-05-15T15:38:03+01:00,763.23,763.27,763.23,763.24,762.994723889487,764.3117838658987,761.6776639130752,62
2025-05-15T15:38:05+01:00,763.44,763.49,763.44,763.49,762.9988394730511,764.3109688475141,761.6867100985882,250
2025-05-15T15:38:09+01:00,763.46,763.46,763.46,763.46,763.000420251603,764.3105761032825,761.6902643999235,100
2025-05-15T15:38:12+01:00,763.6,763.6,763.6,763.6,763.0006257067477,764.3106040701002,761.6906473433951,10
2025-05-15T15:38:19+01:00,763.51,763.51,763.38,763.38,763.0006546742054,764.3105928249137,761.6907165234971,2
2025-05-15T15:38:31+01:00,763.43,763.43,763.41,763.41,763.0010818643397,764.3104150716555,761.6917486570238,30
2025-05-15T15:38:41+01:00,763.335,763.5,763.335,763.5,763.0077421330642,764.3083360823437,761.7071481837847,445
2025-05-15T15:38:53+01:00,763.62,763.71,763.62,763.71,763.0113491504588,764.3093785910783,761.7133197098394,160
2025-05-15T15:39:04+01:00,763.79,763.79,763.79,763.79,763.0113752612817,764.3093907694795,761.713359753084,1
2025-05-15T15:39:11+01:00,763.67,763.67,763.67,763.67,763.0118166839811,764.3095090906166,761.7141242773456,20
2025-05-15T15:39:20+01:00,763.51,763.51,763.48,763.48,763.0118487305795,764.3095035566485,761.7141939045105,2
2025-05-15T15:39:46+01:00,763.59,763.67,763.59,763.67,763.014167807343,764.3100007877675,761.7183348269185,110
2025-05-15T15:39:55+01:00,763.53,763.53,763.53,763.53,763.0151304053232,764.3099451374857,761.7203156731608,56
2025-05-15T15:40:04+01:00,763.38,763.43,763.27,763.41,763.0184225266869,764.3076662332032,761.7291788201705,281
2025-05-15T15:40:06+01:00,763.37,763.37,763.34,763.35,763.0185330583063,764.3075783548912,761.7294877617213,10
2025-05-15T15:40:11+01:00,763.47,763.47,763.47,763.47,763.0186522260354,764.3075482505759,761.729756201495,8
2025-05-15T15:40:14+01:00,763.49,763.49,763.49,763.49,763.0186677774483,764.307545382772,761.7297901721246,1
