time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-14T20:50:22+01:00,117.54,117.54,117.54,117.54,118.74612088848374,120.16323650182248,117.32900527514501,110
2025-05-14T20:50:23+01:00,117.53,117.53,117.53,117.53,118.74603532421192,120.16313779612794,117.32893285229589,500
2025-05-14T20:50:24+01:00,117.53,117.53,117.53,117.53,118.74599100665273,120.16308666996088,117.32889534334458,259
2025-05-14T20:50:25+01:00,117.52,117.52,117.52,117.52,118.7459901440976,120.16308568201819,117.32889460617702,5
2025-05-14T20:50:26+01:00,117.51,117.51,117.51,117.51,118.74591223373635,120.16299708301845,117.32882738445424,448
2025-05-14T20:50:27+01:00,117.49,117.51,117.49,117.51,118.74589597437672,120.16297868071948,117.32881326803397,93
2025-05-14T20:50:28+01:00,117.51,117.51,117.47,117.48,118.74509742388813,120.16208537350464,117.32810947427161,4510
2025-05-14T20:50:29+01:00,117.48,117.49,117.48,117.49,118.7449946243903,120.16197034256923,117.32801890621137,581
2025-05-14T20:50:30+01:00,117.49,117.5,117.49,117.5,118.74495232670903,120.16192266993514,117.32798198348291,241
2025-05-14T20:50:31+01:00,117.5,117.5,117.49,117.5,118.74492108793827,120.16188746069359,117.32795471518294,178
2025-05-14T20:50:32+01:00,117.5,117.5,117.48,117.48,118.74478595067177,120.16173622576584,117.3278356755777,764
2025-05-14T20:50:33+01:00,117.48,117.48,117.48,117.48,118.74473243531088,120.16167661673873,117.32778825388303,301
2025-05-14T20:50:34+01:00,117.46,117.46,117.46,117.46,118.7447320741194,120.1616762201115,117.3277879281273,2
2025-05-14T20:50:36+01:00,117.45,117.47,117.45,117.47,118.7445687196505,120.16149640309852,117.32764103620248,907
2025-05-14T20:50:37+01:00,117.47,117.48,117.47,117.48,118.74450314280809,120.16142352233325,117.32758276328292,368
2025-05-14T20:50:38+01:00,117.48,117.5,117.48,117.5,118.7444922404325,120.16141126008397,117.32757322078105,62
2025-05-14T20:50:39+01:00,117.51,117.51,117.505,117.505,118.74444770589115,120.16136068861168,117.32753472317061,256
2025-05-14T20:50:40+01:00,117.5,117.5,117.5,117.5,118.74439016851714,120.16129566136303,117.32748467567126,329
2025-05-14T20:50:41+01:00,117.5,117.5,117.5,117.5,118.74436323795736,120.16126522432752,117.3274612515872,154
2025-05-14T20:50:43+01:00,117.515,117.52,117.515,117.52,118.74431310256927,120.16120780852695,117.32741839661158,291
2025-05-14T20:50:44+01:00,117.53,117.53,117.53,117.53,118.74412952161654,120.16099577834724,117.32726326488584,1076
2025-05-14T20:50:45+01:00,117.52,117.52,117.52,117.52,118.74411077461195,120.16097428029786,117.32724726892604,109
2025-05-14T20:50:46+01:00,117.53,117.53,117.53,117.53,118.74411060402875,120.16097408326553,117.32724712479197,1
2025-05-14T20:50:47+01:00,117.53,117.53,117.53,117.53,118.74410309841522,120.16096541389773,117.32724078293272,44
2025-05-14T20:50:48+01:00,117.53,117.53,117.53,117.53,118.74406898315961,120.1609260085195,117.32721195779972,200
2025-05-14T20:50:50+01:00,117.53,117.53,117.51,117.51,118.74399828487999,120.16084512544857,117.32715144431141,410
2025-05-14T20:50:51+01:00,117.52,117.54,117.52,117.54,118.74393433688606,120.16077107774713,117.32709759602498,376
2025-05-14T20:50:53+01:00,117.55,117.55,117.55,117.55,118.74386087823625,120.16068498152511,117.32703677494739,438
2025-05-14T20:50:54+01:00,117.55,117.55,117.55,117.55,118.74384410812246,120.16066532579023,117.32702289045469,100
2025-05-14T20:50:55+01:00,117.55,117.55,117.54,117.54,118.7438076840145,120.16062283922491,117.32699252880408,216
2025-05-14T20:50:56+01:00,117.53,117.53,117.525,117.525,118.74375297732091,120.1605597891331,117.32694616550872,320
2025-05-14T20:50:57+01:00,117.54,117.54,117.54,117.54,118.74373606976373,120.16054011398093,117.32693202554653,100
2025-05-14T20:50:58+01:00,117.53,117.53,117.53,117.53,118.74369634974383,120.16049422414906,117.3268984753386,233
2025-05-14T20:50:59+01:00,117.55,117.55,117.55,117.55,118.74366734569053,120.16046022574865,117.3268744656324,173
2025-05-14T20:51:00+01:00,117.55,117.55,117.55,117.55,118.74359509316695,120.1603755290564,117.3268146572775,431
2025-05-14T20:51:01+01:00,117.54,117.54,117.54,117.54,118.74355621671222,120.1603302841781,117.32678214924634,230
2025-05-14T20:51:02+01:00,117.53,117.53,117.52,117.52,118.74339464260814,120.16014447991893,117.32664480529735,943
2025-05-14T20:51:03+01:00,117.52,117.52,117.52,117.52,118.74339447082227,120.16014428283603,117.3266446588085,1
2025-05-14T20:51:04+01:00,117.52,117.52,117.52,117.52,118.74336011462006,120.16010486680418,117.32661536243594,200
2025-05-14T20:51:06+01:00,117.52,117.52,117.52,117.52,118.74335633555563,120.16010053112296,117.3266121399883,22
2025-05-14T20:51:07+01:00,117.515,117.515,117.51,117.51,118.7433174241073,120.16005615471707,117.32657869349754,225
2025-05-14T20:51:08+01:00,117.51,117.51,117.51,117.51,118.74329993435491,120.16003623212467,117.32656363658515,101
2025-05-14T20:51:09+01:00,117.53,117.55,117.53,117.55,118.74316516294049,120.15987897069002,117.32645135519095,800
2025-05-14T20:51:10+01:00,117.54,117.54,117.54,117.54,118.74314590713055,120.15985655463443,117.32643525962668,114
2025-05-14T20:51:11+01:00,117.54,117.54,117.48,117.49,118.74203173576774,120.15859289085508,117.3254705806804,6407
2025-05-14T20:51:12+01:00,117.5,117.5,117.5,117.5,118.74201065667457,120.1585690320518,117.32545228129733,121
2025-05-14T20:51:13+01:00,117.51,117.51,117.51,117.51,118.74193791140179,120.15848609788607,117.32538972491751,421
2025-05-14T20:51:15+01:00,117.52,117.53,117.52,117.53,118.74190007403622,120.158442438483,117.32535770958945,222
2025-05-14T20:51:16+01:00,117.52,117.52,117.52,117.52,118.74186357368733,120.15840052280176,117.3253266245729,213
2025-05-14T20:51:18+01:00,117.53,117.55,117.53,117.55,118.7417423961644,120.1582589944723,117.32522579785649,721
2025-05-14T20:51:20+01:00,117.57,117.58,117.57,117.58,118.74168521688281,120.15819056907057,117.32517986469506,350
2025-05-14T20:51:21+01:00,117.59,117.6,117.59,117.6,118.74158873030758,120.1580733941641,117.32510406645106,601
2025-05-14T20:51:23+01:00,117.59,117.59,117.59,117.59,118.74142874112587,120.15788003493677,117.32497744731498,991
2025-05-14T20:51:24+01:00,117.6,117.6,117.6,117.6,118.74142698093253,120.15787789180372,117.32497607006134,11
2025-05-14T20:51:25+01:00,117.6,117.6,117.6,117.6,118.74142490071101,120.15787535901819,117.32497444240383,13
2025-05-14T20:51:26+01:00,117.6,117.6,117.6,117.6,118.74139289825885,120.15783639381944,117.32494940269827,200
2025-05-14T20:51:27+01:00,117.61,117.61,117.6,117.6,118.74132908564255,120.15775850422489,117.32489966706021,400
2025-05-14T20:51:28+01:00,117.6,117.6,117.6,117.6,118.74132620583237,120.15775499768466,117.32489741398007,18
2025-05-14T20:51:29+01:00,117.61,117.61,117.61,117.61,118.74131003016231,120.1577351557818,117.32488490454283,102
2025-05-14T20:51:31+01:00,117.615,117.615,117.61,117.61,118.74117544945727,120.15756986120623,117.32478103770832,850
2025-05-14T20:51:32+01:00,117.6,117.61,117.6,117.61,118.74116686286476,120.15755935341735,117.32477437231216,54
2025-05-14T20:51:33+01:00,117.59,117.59,117.59,117.59,118.74113523996789,120.15752112647584,117.32474935345994,196
2025-05-14T20:51:35+01:00,117.6,117.6,117.6,117.6,118.74112148569506,120.15750437685989,117.32473859453023,86
2025-05-14T20:51:36+01:00,117.61,117.61,117.61,117.61,118.741118315105,120.15750048718289,117.32473614302711,20
2025-05-14T20:51:37+01:00,117.6,117.6,117.6,117.6,118.74097439573247,120.15732521697262,117.3246235744923,900
2025-05-14T20:51:38+01:00,117.6,117.61,117.6,117.61,118.74070264606864,120.15699259770685,117.32441269443044,1710
2025-05-14T20:51:39+01:00,117.62,117.65,117.62,117.65,118.74065283855138,120.15693009976802,117.32437557733475,323
2025-05-14T20:51:40+01:00,117.645,117.65,117.645,117.65,118.74060693195945,120.15687213462846,117.32434172929044,300
2025-05-14T20:51:41+01:00,117.65,117.65,117.64,117.64,118.74043694841454,120.15665828892898,117.3242156079001,1106
2025-05-14T20:51:42+01:00,117.64,117.64,117.64,117.64,118.74038254135914,120.15659000860869,117.32417507410959,353
2025-05-14T20:51:44+01:00,117.64,117.64,117.64,117.64,118.74038161663982,120.15658884807574,117.3241743852039,6
2025-05-14T20:51:45+01:00,117.64,117.64,117.64,117.64,118.74037992132511,120.1565867204353,117.32417312221493,11
2025-05-14T20:51:46+01:00,117.64,117.64,117.63,117.63,118.74021434947174,120.15637994672883,117.32404875221465,1068
2025-05-14T20:51:47+01:00,117.62,117.62,117.61,117.61,118.74017568798004,120.15633237348389,117.32401900247619,245
2025-05-14T20:51:50+01:00,117.62,117.62,117.62,117.62,118.7400768729882,120.15621017372744,117.32394357224895,630
2025-05-14T20:51:51+01:00,117.61,117.61,117.6,117.61,118.73998705459535,120.15610018411388,117.32387392507681,566
2025-05-14T20:51:52+01:00,117.62,117.62,117.62,117.62,118.73998689778502,120.15609999017781,117.32387380539222,1
2025-05-14T20:51:54+01:00,117.61,117.61,117.61,117.61,118.73997851269512,120.15608969635292,117.32386732903731,53
2025-05-14T20:51:55+01:00,117.615,117.615,117.615,117.615,118.7399470119731,120.15605088117891,117.32384314276729,200
2025-05-14T20:51:57+01:00,117.62,117.62,117.62,117.62,118.739944816789,120.1560481662046,117.32384146737341,14
2025-05-14T20:51:58+01:00,117.62,117.62,117.62,117.62,118.73974305340302,120.15579861243422,117.32368749437181,1287
2025-05-14T20:51:59+01:00,117.62,117.62,117.62,117.62,118.73974258317702,120.15579803079436,117.32368713555968,3
2025-05-14T20:52:00+01:00,117.63,117.63,117.63,117.63,118.73974227249285,120.15579764362955,117.32368690135614,2
2025-05-14T20:52:01+01:00,117.62,117.62,117.61,117.61,118.73972887027325,120.15578114753514,117.32367659301137,85
2025-05-14T20:52:02+01:00,117.6,117.6,117.565,117.565,118.73965235749982,120.15568947622185,117.32361523877779,470
2025-05-14T20:52:03+01:00,117.575,117.6,117.575,117.6,118.73962456003395,120.15565580216891,117.32359331789898,173
2025-05-14T20:52:04+01:00,117.6,117.6,117.59,117.59,118.73957675036392,120.1555978128418,117.32355568788604,298
2025-05-14T20:52:07+01:00,117.58,117.6,117.58,117.6,118.73953921133771,120.15555227980677,117.32352614286866,234
2025-05-14T20:52:09+01:00,117.61,117.61,117.61,117.61,118.73951391824941,120.15552122053913,117.3235066159597,160
2025-05-14T20:52:10+01:00,117.63,117.63,117.63,117.63,118.73949730362247,120.15550051287622,117.32349409436873,107
2025-05-14T20:52:11+01:00,117.64,117.67,117.64,117.67,118.73917696640564,120.15509214493905,117.32326178787223,2121
2025-05-14T20:52:12+01:00,117.67,117.67,117.655,117.655,118.73910162945086,120.15499609358295,117.32320716531876,499
2025-05-14T20:52:13+01:00,117.65,117.65,117.65,117.65,118.73904921864964,120.1549297703352,117.32316866696408,344
2025-05-14T20:52:14+01:00,117.665,117.67,117.665,117.67,118.73900128960948,120.15486827292818,117.32313430629077,320
2025-05-14T20:52:16+01:00,117.665,117.665,117.665,117.665,118.73899392800612,120.1548588509258,117.32312900508644,49
2025-05-14T20:52:17+01:00,117.67,117.67,117.67,117.67,118.73895579759761,120.15480986285498,117.32310173234025,255
2025-05-14T20:52:18+01:00,117.66,117.66,117.65,117.655,118.73888817756476,120.15472396314837,117.32305239198115,446
2025-05-14T20:52:19+01:00,117.66,117.67,117.66,117.67,118.73883958847189,120.15466169136452,117.32301748557926,324
2025-05-14T20:52:20+01:00,117.66,117.66,117.66,117.66,118.73881876578142,120.15463513843294,117.3230023931299,138
2025-05-14T20:52:23+01:00,117.655,117.655,117.65,117.65,118.73876174939598,120.15456288448881,117.32296061430314,375
2025-05-14T20:52:25+01:00,117.65,117.65,117.64,117.64,118.73869066866149,120.15447336538804,117.32290797193494,464
2025-05-14T20:52:26+01:00,117.65,117.66,117.64,117.65,118.73856112018727,120.15430938448839,117.32281285588616,851
2025-05-14T20:52:27+01:00,117.65,117.65,117.65,117.65,118.73853311376003,120.15427393262068,117.32279229489937,184
2025-05-14T20:52:28+01:00,117.64,117.65,117.64,117.65,118.73837695365069,120.15407674072756,117.32267716657381,1023
2025-05-14T20:52:30+01:00,117.66,117.71,117.66,117.705,118.73812326837219,120.15374525522752,117.32250128151686,1734
2025-05-14T20:52:32+01:00,117.69,117.69,117.69,117.69,118.73811931293797,120.15374009292954,117.3224985329464,27
2025-05-14T20:52:33+01:00,117.69,117.7,117.69,117.69,118.73808747912663,120.15369843962485,117.32247651862842,218
2025-05-14T20:52:35+01:00,117.71,117.71,117.71,117.71,118.73803000523692,120.15362226570949,117.32243774476436,400
2025-05-14T20:52:37+01:00,117.72,117.72,117.72,117.72,118.73799386762853,120.15357399680053,117.32241373845653,254
2025-05-14T20:52:38+01:00,117.73,117.73,117.73,117.73,118.73796569412488,120.15353607096858,117.32239531728118,200
2025-05-14T20:52:39+01:00,117.72,117.72,117.715,117.715,118.73775407396178,120.1532541146513,117.32225403327226,1483
2025-05-14T20:52:40+01:00,117.72,117.72,117.72,117.72,118.73771141513807,120.15319712599725,117.32222570427888,300
2025-05-14T20:52:41+01:00,117.71,117.71,117.705,117.705,118.73761318035722,120.15306723316284,117.32215912755159,682
2025-05-14T20:52:42+01:00,117.71,117.71,117.71,117.71,118.73757011420103,120.15301013912496,117.32213008927711,300
2025-05-14T20:52:43+01:00,117.71,117.71,117.7,117.71,118.7374935047166,120.15290883296895,117.32207817646425,532
2025-05-14T20:52:47+01:00,117.71,117.71,117.71,117.71,118.73748575434574,120.15289855746069,117.3220729512308,54
2025-05-14T20:52:48+01:00,117.72,117.72,117.69,117.69,118.7373492565801,120.1527189682761,117.3219795448841,942
2025-05-14T20:52:49+01:00,117.7,117.7,117.7,117.7,118.73733476848021,120.15269990553104,117.32196963142938,100
2025-05-14T20:52:50+01:00,117.7,117.7,117.7,117.7,118.73730579349447,120.15266178114958,117.32194980583937,200
2025-05-14T20:52:51+01:00,117.69,117.69,117.68,117.68,118.73707282967698,120.15235911602674,117.3217865433272,1583
2025-05-14T20:52:53+01:00,117.69,117.69,117.69,117.69,118.73672103817859,120.15189965863992,117.32154241771725,2407
2025-05-14T20:52:55+01:00,117.69,117.7,117.69,117.7,118.7366265385874,120.15177558904647,117.32147748812834,651
2025-05-14T20:52:56+01:00,117.73,117.73,117.72,117.73,118.73639837531304,120.15146897225743,117.32132777836866,1619
2025-05-14T20:52:57+01:00,117.73,117.75,117.73,117.745,118.7359835256279,120.15090478898557,117.32106226227023,2990
2025-05-14T20:52:58+01:00,117.74,117.74,117.725,117.74,118.73590995249708,120.15080523934091,117.32101466565325,527
2025-05-14T20:52:59+01:00,117.735,117.74,117.735,117.74,118.73587962257858,120.1507640922069,117.32099515295026,218
2025-05-14T20:53:00+01:00,117.75,117.75,117.72,117.72,118.7358261764321,120.150692054033,117.3209602988312,381
2025-05-14T20:53:01+01:00,117.73,117.73,117.73,117.73,118.73582463345186,120.1506899742707,117.320959292633,11
2025-05-14T20:53:02+01:00,117.73,117.75,117.73,117.74,118.7357470077458,120.15058451859929,117.32090949689231,559
2025-05-14T20:53:03+01:00,117.75,117.75,117.75,117.75,118.73572982554458,120.15056099111786,117.3208986599713,125
2025-05-14T20:53:04+01:00,117.74,117.74,117.74,117.74,118.7357145523157,120.15054024143758,117.32088886319382,110
2025-05-14T20:53:05+01:00,117.74,117.74,117.73,117.73,118.73569624212186,120.15051549525283,117.32087698899089,131
2025-05-14T20:53:06+01:00,117.73,117.73,117.72,117.72,118.73567845572963,120.15049164358146,117.32086526787779,126
2025-05-14T20:53:07+01:00,117.71,117.72,117.69,117.69,118.73558141934261,120.15036384062583,117.32079899805939,672
2025-05-14T20:53:08+01:00,117.7,117.7,117.68,117.68,118.73554398199596,120.15031503283926,117.32077293115266,256
2025-05-14T20:53:09+01:00,117.68,117.68,117.67,117.67,118.7354680155415,120.15021699168229,117.32071903940071,513
2025-05-14T20:53:10+01:00,117.69,117.71,117.69,117.71,118.73528257482585,120.1499720900277,117.32059305962399,1289
2025-05-14T20:53:11+01:00,117.71,117.71,117.69,117.69,118.73515201104578,120.149800527443,117.32050349464856,902
2025-05-14T20:53:12+01:00,117.7,117.7,117.7,117.7,118.73513729607733,120.14978114133277,117.32049345082189,102
2025-05-14T20:53:14+01:00,117.71,117.71,117.68,117.68,118.73502704611654,120.14963699861757,117.32041709361552,757
2025-05-14T20:53:15+01:00,117.69,117.69,117.69,117.69,118.73499763063965,120.14959853872378,117.32039672255553,202
2025-05-14T20:53:16+01:00,117.69,117.69,117.68,117.68,118.73495953004644,120.14954897554833,117.32037008454455,260
2025-05-14T20:53:17+01:00,117.67,117.67,117.67,117.67,118.73493534248396,120.14951782823266,117.32035285673527,163
2025-05-14T20:53:20+01:00,117.68,117.68,117.68,117.68,118.73490065323003,120.14947281566518,117.32032849079488,236
2025-05-14T20:53:21+01:00,117.68,117.68,117.67,117.67,118.7347730201553,120.14930802997685,117.32023801033375,863
2025-05-14T20:53:23+01:00,117.67,117.67,117.67,117.67,118.73462336487144,120.14911528426204,117.32013144548084,1009
2025-05-14T20:53:25+01:00,117.69,117.69,117.69,117.69,118.7346088137141,120.14909625451243,117.32012137291578,100
2025-05-14T20:53:26+01:00,117.69,117.72,117.69,117.72,118.73455657952789,120.14902688260399,117.32008627645179,366
2025-05-14T20:53:28+01:00,117.715,117.715,117.715,117.715,118.73454039034434,120.1490052979949,117.32007548269377,114
2025-05-14T20:53:30+01:00,117.715,117.715,117.715,117.715,118.73453328998743,120.14899583121226,117.32007074876259,50
2025-05-14T20:53:31+01:00,117.72,117.73,117.72,117.73,118.73450198596278,120.14895371316207,117.32005025876349,223
2025-05-14T20:53:32+01:00,117.74,117.74,117.74,117.74,118.73446029459015,120.14889702948827,117.32002355969203,301
2025-05-14T20:53:33+01:00,117.73,117.73,117.73,117.73,118.73437636370993,120.1487838036303,117.31996892378956,600
2025-05-14T20:53:34+01:00,117.73,117.73,117.73,117.73,118.73430643202349,120.14868945893332,117.31992340511366,500
2025-05-14T20:53:35+01:00,117.73,117.73,117.71,117.71,118.73413584135888,120.14846167719352,117.31981000552423,1204
2025-05-14T20:53:36+01:00,117.7,117.7,117.7,117.7,118.73411985945324,120.14844060931433,117.31979910959215,111
2025-05-14T20:53:37+01:00,117.71,117.71,117.71,117.71,118.7340564123373,120.14835632129719,117.3197565033774,445
2025-05-14T20:53:40+01:00,117.71,117.71,117.69,117.7,118.73384296201579,120.14807491449577,117.3196110095358,1483
2025-05-14T20:53:42+01:00,117.72,117.72,117.72,117.72,118.73379554861708,120.14801142621147,117.3195796710227,336
